indice_tiempo,idempresa,cuit,empresa,direccion,localidad,provincia,idproducto,producto,idtipohorario,tipohorario,precio,fecha_vigencia,idempresabandera,empresabandera,latitud,longitud,geojson,fecha_hora,Anio,Mes
2021-01-05 00:00:00,1486,30-62587888-4,OSALPA S.A.,Cno General Belgrano 801,QUILMES,BUENOS AIRES,6,GNC,2,Diurno,26.89,2021/01/05 17:01:00,4,SHELL C.A.P.S.A.,-34.751199,-58.30589499999999,"{""type"":""Point"",""coordinates"":[-58.305895,-34.751199]}",2021-01-05 17:01:00,2021,1
2021-01-05 00:00:00,1486,30-62587888-4,OSALPA S.A.,Cno General Belgrano 801,QUILMES,BUENOS AIRES,6,GNC,3,Nocturno,26.89,2021/01/05 17:01:00,4,SHELL C.A.P.S.A.,-34.751199,-58.30589499999999,"{""type"":""Point"",""coordinates"":[-58.305895,-34.751199]}",2021-01-05 17:01:00,2021,1
2021-02-08 00:00:00,7609,20-10062474-6,OSCAR ANTONIO CANELA,RUTA 34 km 221,RAFAELA,SANTA FE,6,GNC,2,Diurno,41.98,2021/02/08 15:43:00,3,ESSO PETROLERA ARGENTINA S.R.L,-31.259220000000003,-61.507369999999995,"{""type"":""Point"",""coordinates"":[-61.50737,-31.25922]}",2021-02-08 15:43:00,2021,2
2021-02-08 00:00:00,7609,20-10062474-6,OSCAR ANTONIO CANELA,RUTA 34 km 221,RAFAELA,SANTA FE,6,GNC,3,Nocturno,41.98,2021/02/08 15:43:00,3,ESSO PETROLERA ARGENTINA S.R.L,-31.259220000000003,-61.507369999999995,"{""type"":""Point"",""coordinates"":[-61.50737,-31.25922]}",2021-02-08 15:43:00,2021,2
2021-03-03 00:00:00,2963,30-62616991-7,OSCAR FRANCISCO RUSSO Y FRANCISCA CARRIO LOPEZ,HIPOLITO IRIGOYEN 1501,SAN RAFAEL,MENDOZA,6,GNC,2,Diurno,41.85,2021/03/03 08:48:00,3,ESSO PETROLERA ARGENTINA S.R.L,-34.609625,-68.348545,"{""type"":""Point"",""coordinates"":[-68.348545,-34.609625]}",2021-03-03 08:48:00,2021,3
2021-03-03 00:00:00,2963,30-62616991-7,OSCAR FRANCISCO RUSSO Y FRANCISCA CARRIO LOPEZ,HIPOLITO IRIGOYEN 1501,SAN RAFAEL,MENDOZA,6,GNC,3,Nocturno,41.85,2021/03/03 08:48:00,3,ESSO PETROLERA ARGENTINA S.R.L,-34.609625,-68.348545,"{""type"":""Point"",""coordinates"":[-68.348545,-34.609625]}",2021-03-03 08:48:00,2021,3
2021-01-05 00:00:00,5513,30-70871613-4,PACIFICO S.R.L.,BALLOFFET 2970,SAN RAFAEL,MENDOZA,6,GNC,2,Diurno,37.86,2021/01/05 14:00:00,1,BLANCA,-34.638264,-68.370281,"{""type"":""Point"",""coordinates"":[-68.370281,-34.638264]}",2021-01-05 14:00:00,2021,1
2021-01-05 00:00:00,5513,30-70871613-4,PACIFICO S.R.L.,BALLOFFET 2970,SAN RAFAEL,MENDOZA,6,GNC,3,Nocturno,37.86,2021/01/05 14:00:00,1,BLANCA,-34.638264,-68.370281,"{""type"":""Point"",""coordinates"":[-68.370281,-34.638264]}",2021-01-05 14:00:00,2021,1
2020-01-31 00:00:00,276,30-62884156-6,PACRISVA S.A.,J. M. PAZ 2975,ITUZAINGO,BUENOS AIRES,6,GNC,2,Diurno,23.49,2020/01/31 17:42:00,2,YPF,-34.63002,-58.68835,"{""type"":""Point"",""coordinates"":[-58.68835,-34.63002]}",2020-01-31 17:42:00,2020,1
2020-01-31 00:00:00,276,30-62884156-6,PACRISVA S.A.,J. M. PAZ 2975,ITUZAINGO,BUENOS AIRES,6,GNC,3,Nocturno,23.49,2020/01/31 17:42:00,2,YPF,-34.63002,-58.68835,"{""type"":""Point"",""coordinates"":[-58.68835,-34.63002]}",2020-01-31 17:42:00,2020,1
2021-02-23 00:00:00,537,30-70813969-2,PALDEN S.A.,CORREA 505,TUPUNGATO,MENDOZA,6,GNC,2,Diurno,37.99,2021/02/23 16:52:00,1,BLANCA,-33.359863,-69.146238,"{""type"":""Point"",""coordinates"":[-69.146238,-33.359863]}",2021-02-23 16:52:00,2021,2
2021-02-23 00:00:00,537,30-70813969-2,PALDEN S.A.,CORREA 505,TUPUNGATO,MENDOZA,6,GNC,3,Nocturno,37.99,2021/02/23 16:52:00,1,BLANCA,-33.359863,-69.146238,"{""type"":""Point"",""coordinates"":[-69.146238,-33.359863]}",2021-02-23 16:52:00,2021,2
2019-07-10 00:00:00,7074,30-70813969-2,PALDEN S.A.,RUTA NAC. Nº40 INTERSEC. RUTA PROV. Nº88,TUPUNGATO,MENDOZA,6,GNC,2,Diurno,23.99,2019/07/10 19:07:00,1,BLANCA,-33.495126,-68.99073800000001,"{""type"":""Point"",""coordinates"":[-68.990738,-33.495126]}",2019-07-10 19:07:00,2019,7
2019-07-10 00:00:00,7074,30-70813969-2,PALDEN S.A.,RUTA NAC. Nº40 INTERSEC. RUTA PROV. Nº88,TUPUNGATO,MENDOZA,6,GNC,3,Nocturno,23.99,2019/07/10 19:07:00,1,BLANCA,-33.495126,-68.99073800000001,"{""type"":""Point"",""coordinates"":[-68.990738,-33.495126]}",2019-07-10 19:07:00,2019,7
2021-02-16 00:00:00,520,30-65151428-9,PALGAS S.A.C.F.I.,AV. MARCONI 869/885,EL PALOMAR,BUENOS AIRES,6,GNC,2,Diurno,26.79,2021/02/16 12:26:00,1,BLANCA,-34.612590999999995,-58.589572,"{""type"":""Point"",""coordinates"":[-58.589572,-34.612591]}",2021-02-16 12:26:00,2021,2
2021-02-16 00:00:00,520,30-65151428-9,PALGAS S.A.C.F.I.,AV. MARCONI 869/885,EL PALOMAR,BUENOS AIRES,6,GNC,3,Nocturno,26.79,2021/02/16 12:26:00,1,BLANCA,-34.612590999999995,-58.589572,"{""type"":""Point"",""coordinates"":[-58.589572,-34.612591]}",2021-02-16 12:26:00,2021,2
2021-02-05 00:00:00,2490,30-69188541-7,PALOMAR S.R.L.,PAULA ALBARRACIN DE SARMIENTO - NORTE 555,SAN JUAN,SAN JUAN,6,GNC,2,Diurno,31.3,2021/02/05 10:12:00,24,OIL COMBUSTIBLES S.A.,-31.524379999999997,-68.5553,"{""type"":""Point"",""coordinates"":[-68.5553,-31.52438]}",2021-02-05 10:12:00,2021,2
2021-02-05 00:00:00,2490,30-69188541-7,PALOMAR S.R.L.,PAULA ALBARRACIN DE SARMIENTO - NORTE 555,SAN JUAN,SAN JUAN,6,GNC,3,Nocturno,31.3,2021/02/05 10:12:00,24,OIL COMBUSTIBLES S.A.,-31.524379999999997,-68.5553,"{""type"":""Point"",""coordinates"":[-68.5553,-31.52438]}",2021-02-05 10:12:00,2021,2
2021-02-02 00:00:00,1872,30-63865972-3,PALO VERDE ADROGUE SRL,AV. HIPOLITO YRIGOYEN  13100,ADROGUE,BUENOS AIRES,6,GNC,2,Diurno,24.39,2021/02/02 14:00:00,2,YPF,-34.80748,-58.403290000000005,"{""type"":""Point"",""coordinates"":[-58.40329,-34.80748]}",2021-02-02 14:00:00,2021,2
2021-02-02 00:00:00,1872,30-63865972-3,PALO VERDE ADROGUE SRL,AV. HIPOLITO YRIGOYEN  13100,ADROGUE,BUENOS AIRES,6,GNC,3,Nocturno,24.39,2021/02/02 14:00:00,2,YPF,-34.80748,-58.403290000000005,"{""type"":""Point"",""coordinates"":[-58.40329,-34.80748]}",2021-02-02 14:00:00,2021,2
2021-02-24 00:00:00,4042,30-64713980-5,PAMAC S.A.,RONDEAU 1007,ROSARIO,SANTA FE,6,GNC,2,Diurno,30.69,2021/02/24 11:24:00,1,BLANCA,-32.905074,-60.689583999999996,"{""type"":""Point"",""coordinates"":[-60.689584,-32.905074]}",2021-02-24 11:24:00,2021,2
2021-02-24 00:00:00,4042,30-64713980-5,PAMAC S.A.,RONDEAU 1007,ROSARIO,SANTA FE,6,GNC,3,Nocturno,30.69,2021/02/24 11:24:00,1,BLANCA,-32.905074,-60.689583999999996,"{""type"":""Point"",""coordinates"":[-60.689584,-32.905074]}",2021-02-24 11:24:00,2021,2
2021-02-27 00:00:00,4197,33-70834430-9,PAMEVA SA,Avenida Gaspar Campos 2291,MUÑIZ,BUENOS AIRES,6,GNC,2,Diurno,27.99,2021/02/27 09:39:00,1,BLANCA,-34.558991999999996,-58.711546999999996,"{""type"":""Point"",""coordinates"":[-58.711547,-34.558992]}",2021-02-27 09:39:00,2021,2
2021-02-27 00:00:00,4197,33-70834430-9,PAMEVA SA,Avenida Gaspar Campos 2291,MUÑIZ,BUENOS AIRES,6,GNC,3,Nocturno,27.99,2021/02/27 09:39:00,1,BLANCA,-34.558991999999996,-58.711546999999996,"{""type"":""Point"",""coordinates"":[-58.711547,-34.558992]}",2021-02-27 09:39:00,2021,2
2021-01-08 00:00:00,9806,30-70834433-4,PAM GAS S.A.,AVENIDA RIVADAVIA 14908,RAMOS MEJIA,BUENOS AIRES,6,GNC,2,Diurno,23.99,2021/01/08 10:09:00,1,BLANCA,-34.642921,-58.577652,"{""type"":""Point"",""coordinates"":[-58.577652,-34.642921]}",2021-01-08 10:09:00,2021,1
2021-01-08 00:00:00,9806,30-70834433-4,PAM GAS S.A.,AVENIDA RIVADAVIA 14908,RAMOS MEJIA,BUENOS AIRES,6,GNC,3,Nocturno,23.99,2021/01/08 10:09:00,1,BLANCA,-34.642921,-58.577652,"{""type"":""Point"",""coordinates"":[-58.577652,-34.642921]}",2021-01-08 10:09:00,2021,1
2021-02-17 00:00:00,9602,30-67787078-4,PAMPA POZO S.A.,H YRIGOYEN 2779 SAN FERNANDO,SAN FERNANDO,BUENOS AIRES,6,GNC,2,Diurno,26.9,2021/02/17 08:53:00,28,PUMA,-34.45025,-58.569536,"{""type"":""Point"",""coordinates"":[-58.569536,-34.45025]}",2021-02-17 08:53:00,2021,2
2021-02-17 00:00:00,9602,30-67787078-4,PAMPA POZO S.A.,H YRIGOYEN 2779 SAN FERNANDO,SAN FERNANDO,BUENOS AIRES,6,GNC,3,Nocturno,26.9,2021/02/17 08:53:00,28,PUMA,-34.45025,-58.569536,"{""type"":""Point"",""coordinates"":[-58.569536,-34.45025]}",2021-02-17 08:53:00,2021,2
2021-03-02 00:00:00,9292,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",25 de Mayo 1551 (esq. Pedriel),SAN MARTIN,BUENOS AIRES,6,GNC,2,Diurno,23.5,2021/03/02 22:00:00,26,AXION,-34.578115000000004,-58.528954000000006,"{""type"":""Point"",""coordinates"":[-58.528954,-34.578115]}",2021-03-02 22:00:00,2021,3
2021-03-02 00:00:00,9292,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",25 de Mayo 1551 (esq. Pedriel),SAN MARTIN,BUENOS AIRES,6,GNC,3,Nocturno,23.5,2021/03/02 22:00:00,26,AXION,-34.578115000000004,-58.528954000000006,"{""type"":""Point"",""coordinates"":[-58.528954,-34.578115]}",2021-03-02 22:00:00,2021,3
2019-12-09 00:00:00,9288,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",A. República 280 (esq.Colombres),RAMOS MEJIA,BUENOS AIRES,6,GNC,2,Diurno,19.99,2019/12/09 22:00:00,26,AXION,-34.63736,-58.552890000000005,"{""type"":""Point"",""coordinates"":[-58.55289,-34.63736]}",2019-12-09 22:00:00,2019,12
2019-12-09 00:00:00,9288,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",A. República 280 (esq.Colombres),RAMOS MEJIA,BUENOS AIRES,6,GNC,3,Nocturno,19.99,2019/12/09 22:00:00,26,AXION,-34.63736,-58.552890000000005,"{""type"":""Point"",""coordinates"":[-58.55289,-34.63736]}",2019-12-09 22:00:00,2019,12
2021-01-28 00:00:00,9323,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Autopista Gral. Paz 11200 (esq. Humaitá),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,2,Diurno,26.9,2021/01/28 22:00:00,26,AXION,-34.64653,-58.528819999999996,"{""type"":""Point"",""coordinates"":[-58.52882,-34.64653]}",2021-01-28 22:00:00,2021,1
2021-01-28 00:00:00,9323,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Autopista Gral. Paz 11200 (esq. Humaitá),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,3,Nocturno,26.9,2021/01/28 22:00:00,26,AXION,-34.64653,-58.528819999999996,"{""type"":""Point"",""coordinates"":[-58.52882,-34.64653]}",2021-01-28 22:00:00,2021,1
2021-03-02 00:00:00,9291,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. A. Sabattini 4720,CORDOBA,CORDOBA,6,GNC,2,Diurno,41.9,2021/03/02 22:00:00,26,AXION,-31.439320000000002,-64.12824,"{""type"":""Point"",""coordinates"":[-64.12824,-31.43932]}",2021-03-02 22:00:00,2021,3
2021-03-02 00:00:00,9291,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. A. Sabattini 4720,CORDOBA,CORDOBA,6,GNC,3,Nocturno,41.9,2021/03/02 22:00:00,26,AXION,-31.439320000000002,-64.12824,"{""type"":""Point"",""coordinates"":[-64.12824,-31.43932]}",2021-03-02 22:00:00,2021,3
2021-03-01 00:00:00,9313,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Congreso 4801 (esq. Galvan),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,2,Diurno,25.0,2021/03/01 22:00:00,26,AXION,-34.567834000000005,-58.486913,"{""type"":""Point"",""coordinates"":[-58.486913,-34.567834]}",2021-03-01 22:00:00,2021,3
2021-03-01 00:00:00,9313,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Congreso 4801 (esq. Galvan),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,3,Nocturno,25.0,2021/03/01 22:00:00,26,AXION,-34.567834000000005,-58.486913,"{""type"":""Point"",""coordinates"":[-58.486913,-34.567834]}",2021-03-01 22:00:00,2021,3
2018-12-07 00:00:00,9293,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av.Cordoba 5657 (esq. Bonpland),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,2,Diurno,15.99,2018/12/07 22:00:00,26,AXION,-34.586740999999996,-58.441015,"{""type"":""Point"",""coordinates"":[-58.441015,-34.586741]}",2018-12-07 22:00:00,2018,12
2018-12-07 00:00:00,9293,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av.Cordoba 5657 (esq. Bonpland),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,3,Nocturno,15.99,2018/12/07 22:00:00,26,AXION,-34.586740999999996,-58.441015,"{""type"":""Point"",""coordinates"":[-58.441015,-34.586741]}",2018-12-07 22:00:00,2018,12
2021-03-02 00:00:00,9297,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Eva Perón 8159 (esq. Wilde),ROSARIO,SANTA FE,6,GNC,2,Diurno,33.9,2021/03/02 22:00:00,26,AXION,-32.928727,-60.738580000000006,"{""type"":""Point"",""coordinates"":[-60.73858,-32.928727]}",2021-03-02 22:00:00,2021,3
2021-03-02 00:00:00,9297,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Eva Perón 8159 (esq. Wilde),ROSARIO,SANTA FE,6,GNC,3,Nocturno,33.9,2021/03/02 22:00:00,26,AXION,-32.928727,-60.738580000000006,"{""type"":""Point"",""coordinates"":[-60.73858,-32.928727]}",2021-03-02 22:00:00,2021,3
2021-03-04 00:00:00,9317,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Goycochea 1235 (esq. Av. Bodereau),VILLA ALLENDE,CORDOBA,6,GNC,2,Diurno,41.9,2021/03/04 22:00:00,26,AXION,-31.29983,-64.28759000000001,"{""type"":""Point"",""coordinates"":[-64.28759,-31.29983]}",2021-03-04 22:00:00,2021,3
2021-03-04 00:00:00,9317,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Goycochea 1235 (esq. Av. Bodereau),VILLA ALLENDE,CORDOBA,6,GNC,3,Nocturno,41.9,2021/03/04 22:00:00,26,AXION,-31.29983,-64.28759000000001,"{""type"":""Point"",""coordinates"":[-64.28759,-31.29983]}",2021-03-04 22:00:00,2021,3
2021-01-28 00:00:00,9261,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Gral. Paz 525 (esq. Cuevas),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,2,Diurno,26.9,2021/01/28 22:00:00,26,AXION,-34.64493,-58.52956,"{""type"":""Point"",""coordinates"":[-58.52956,-34.64493]}",2021-01-28 22:00:00,2021,1
2021-01-28 00:00:00,9261,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Gral. Paz 525 (esq. Cuevas),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,3,Nocturno,26.9,2021/01/28 22:00:00,26,AXION,-34.64493,-58.52956,"{""type"":""Point"",""coordinates"":[-58.52956,-34.64493]}",2021-01-28 22:00:00,2021,1
2021-01-27 00:00:00,9262,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. J. B. Justo 6065,MAR DEL PLATA,BUENOS AIRES,6,GNC,2,Diurno,28.4,2021/01/27 22:00:00,26,AXION,-37.99974,-57.5963,"{""type"":""Point"",""coordinates"":[-57.5963,-37.99974]}",2021-01-27 22:00:00,2021,1
2021-01-27 00:00:00,9262,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. J. B. Justo 6065,MAR DEL PLATA,BUENOS AIRES,6,GNC,3,Nocturno,28.4,2021/01/27 22:00:00,26,AXION,-37.99974,-57.5963,"{""type"":""Point"",""coordinates"":[-57.5963,-37.99974]}",2021-01-27 22:00:00,2021,1
2021-03-01 00:00:00,9324,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Juan de Garay 1302 (esq. Santiago del Estero),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,2,Diurno,21.9,2021/03/01 22:00:00,26,AXION,-34.62715,-58.38458000000001,"{""type"":""Point"",""coordinates"":[-58.38458,-34.62715]}",2021-03-01 22:00:00,2021,3
2021-03-01 00:00:00,9324,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Juan de Garay 1302 (esq. Santiago del Estero),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,3,Nocturno,21.9,2021/03/01 22:00:00,26,AXION,-34.62715,-58.38458000000001,"{""type"":""Point"",""coordinates"":[-58.38458,-34.62715]}",2021-03-01 22:00:00,2021,3
2021-02-18 00:00:00,9294,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Jujuy 164/196 (esq. Alsina),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,2,Diurno,21.5,2021/02/18 22:00:00,26,AXION,-34.612140000000004,-58.40535,"{""type"":""Point"",""coordinates"":[-58.40535,-34.61214]}",2021-02-18 22:00:00,2021,2
2021-02-18 00:00:00,9294,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Jujuy 164/196 (esq. Alsina),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,3,Nocturno,21.5,2021/02/18 22:00:00,26,AXION,-34.612140000000004,-58.40535,"{""type"":""Point"",""coordinates"":[-58.40535,-34.61214]}",2021-02-18 22:00:00,2021,2
2019-05-09 00:00:00,9289,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Libertador 299 (esq. Laprida),VICENTE LOPEZ,BUENOS AIRES,6,GNC,2,Diurno,19.99,2019/05/09 22:00:00,26,AXION,-34.53165,-58.46892,"{""type"":""Point"",""coordinates"":[-58.46892,-34.53165]}",2019-05-09 22:00:00,2019,5
2019-05-09 00:00:00,9289,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Libertador 299 (esq. Laprida),VICENTE LOPEZ,BUENOS AIRES,6,GNC,3,Nocturno,19.99,2019/05/09 22:00:00,26,AXION,-34.53165,-58.46892,"{""type"":""Point"",""coordinates"":[-58.46892,-34.53165]}",2019-05-09 22:00:00,2019,5
2021-01-29 00:00:00,9275,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Maipú 1055 (esq. Federico Bardi),VICENTE LOPEZ,BUENOS AIRES,6,GNC,2,Diurno,24.9,2021/01/29 22:00:00,26,AXION,-34.528166,-58.480985,"{""type"":""Point"",""coordinates"":[-58.480985,-34.528166]}",2021-01-29 22:00:00,2021,1
2021-01-29 00:00:00,9275,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Maipú 1055 (esq. Federico Bardi),VICENTE LOPEZ,BUENOS AIRES,6,GNC,3,Nocturno,24.9,2021/01/29 22:00:00,26,AXION,-34.528166,-58.480985,"{""type"":""Point"",""coordinates"":[-58.480985,-34.528166]}",2021-01-29 22:00:00,2021,1
2020-12-29 00:00:00,9276,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Mitre 2393 (esq. Gaspar Campos),SAN MIGUEL,BUENOS AIRES,6,GNC,2,Diurno,25.99,2020/12/29 22:00:00,26,AXION,-34.551232,-58.721325,"{""type"":""Point"",""coordinates"":[-58.721325,-34.551232]}",2020-12-29 22:00:00,2020,12
2020-12-29 00:00:00,9276,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Mitre 2393 (esq. Gaspar Campos),SAN MIGUEL,BUENOS AIRES,6,GNC,3,Nocturno,25.99,2020/12/29 22:00:00,26,AXION,-34.551232,-58.721325,"{""type"":""Point"",""coordinates"":[-58.721325,-34.551232]}",2020-12-29 22:00:00,2020,12
2019-09-23 00:00:00,9272,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. M. T. de Alvear esq Garay (ex ruta 202),DON TORCUATO,BUENOS AIRES,6,GNC,2,Diurno,18.79,2019/09/23 22:00:00,26,AXION,-34.486592,-58.617543000000005,"{""type"":""Point"",""coordinates"":[-58.617543,-34.486592]}",2019-09-23 22:00:00,2019,9
2019-09-23 00:00:00,9272,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. M. T. de Alvear esq Garay (ex ruta 202),DON TORCUATO,BUENOS AIRES,6,GNC,3,Nocturno,18.79,2019/09/23 22:00:00,26,AXION,-34.486592,-58.617543000000005,"{""type"":""Point"",""coordinates"":[-58.617543,-34.486592]}",2019-09-23 22:00:00,2019,9
2021-02-18 00:00:00,9310,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Rivadavia 3199 (esq. Anchorena),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,2,Diurno,21.5,2021/02/18 22:00:00,26,AXION,-34.61029,-58.411519999999996,"{""type"":""Point"",""coordinates"":[-58.41152,-34.61029]}",2021-02-18 22:00:00,2021,2
2021-02-18 00:00:00,9310,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Rivadavia 3199 (esq. Anchorena),CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,3,Nocturno,21.5,2021/02/18 22:00:00,26,AXION,-34.61029,-58.411519999999996,"{""type"":""Point"",""coordinates"":[-58.41152,-34.61029]}",2021-02-18 22:00:00,2021,2
2021-01-28 00:00:00,9319,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Rojo 2825 (esq. Estanislao del Campo),LAFERRERE,BUENOS AIRES,6,GNC,2,Diurno,30.9,2021/01/28 22:00:00,26,AXION,-34.748822,-58.581549,"{""type"":""Point"",""coordinates"":[-58.581549,-34.748822]}",2021-01-28 22:00:00,2021,1
2021-01-28 00:00:00,9319,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av. Rojo 2825 (esq. Estanislao del Campo),LAFERRERE,BUENOS AIRES,6,GNC,3,Nocturno,30.9,2021/01/28 22:00:00,26,AXION,-34.748822,-58.581549,"{""type"":""Point"",""coordinates"":[-58.581549,-34.748822]}",2021-01-28 22:00:00,2021,1
2021-03-01 00:00:00,9318,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av.San Martín 3188 (esq. Mitre),FLORENCIO VARELA,BUENOS AIRES,6,GNC,2,Diurno,29.9,2021/03/01 22:00:00,26,AXION,-34.808928,-58.277861,"{""type"":""Point"",""coordinates"":[-58.277861,-34.808928]}",2021-03-01 22:00:00,2021,3
2021-03-01 00:00:00,9318,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Av.San Martín 3188 (esq. Mitre),FLORENCIO VARELA,BUENOS AIRES,6,GNC,3,Nocturno,29.9,2021/03/01 22:00:00,26,AXION,-34.808928,-58.277861,"{""type"":""Point"",""coordinates"":[-58.277861,-34.808928]}",2021-03-01 22:00:00,2021,3
2021-03-02 00:00:00,9320,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Bulnes 1108 (esq. Luque),CORDOBA,CORDOBA,6,GNC,2,Diurno,41.8,2021/03/02 22:00:00,26,AXION,-31.400090000000002,-64.17335,"{""type"":""Point"",""coordinates"":[-64.17335,-31.40009]}",2021-03-02 22:00:00,2021,3
2021-03-02 00:00:00,9320,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Bulnes 1108 (esq. Luque),CORDOBA,CORDOBA,6,GNC,3,Nocturno,41.8,2021/03/02 22:00:00,26,AXION,-31.400090000000002,-64.17335,"{""type"":""Point"",""coordinates"":[-64.17335,-31.40009]}",2021-03-02 22:00:00,2021,3
2021-03-02 00:00:00,9274,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Bvd. Avellaneda 1698 (Esq. Pellegrini),ROSARIO,SANTA FE,6,GNC,2,Diurno,33.9,2021/03/02 22:00:00,26,AXION,-32.949665,-60.68200699999999,"{""type"":""Point"",""coordinates"":[-60.682007,-32.949665]}",2021-03-02 22:00:00,2021,3
2021-03-02 00:00:00,9274,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Bvd. Avellaneda 1698 (Esq. Pellegrini),ROSARIO,SANTA FE,6,GNC,3,Nocturno,33.9,2021/03/02 22:00:00,26,AXION,-32.949665,-60.68200699999999,"{""type"":""Point"",""coordinates"":[-60.682007,-32.949665]}",2021-03-02 22:00:00,2021,3
2020-10-23 00:00:00,9285,30-69554247-6,"PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA",Bvd. Guzman 901 (esq. Alvear),CORDOBA,CORDOBA,6,GNC,2,Diurno,31.99,2020/10/23 22:00:00,26,AXION,-31.407490000000003,-64.17769,"{""type"":""Point"",""coordinates"":[-64.17769,-31.40749]}",2020-10-23 22:00:00,2020,10
